prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: neutral vs neutral american,cos_similarity: neutral vs caucasian american,cos_similarity: neutral vs asian,cos_similarity: neutral vs african american,cos_similarity: neutral vs hispanic,cos_similarity: neutral american vs caucasian american,cos_similarity: neutral american vs asian,cos_similarity: neutral american vs african american,cos_similarity: neutral american vs hispanic,cos_similarity: caucasian american vs asian,cos_similarity: caucasian american vs african american,cos_similarity: caucasian american vs hispanic,cos_similarity: asian vs african american,cos_similarity: asian vs hispanic,cos_similarity: african american vs hispanic
7,13,Family Influence,0.6269455360023228,0.6264693839349145,0.1846296560928296,0.6083870515306162,0.1846296560928296,0.9998686297736479,0.32746908004975506,0.874362593385879,0.32746908004975506,0.3280396612401786,0.873983165517543,0.3280396612401786,0.20657197350130024,0.9999999999999996,0.20657197350130024
8,1,Family Influence,0.9995603532044757,0.2709189070575548,0.501057359572548,0.17552889628909385,0.9996645256144592,0.26962058121357313,0.49896513289943445,0.17429284932048178,0.9998627690329632,0.3050559902482325,0.6384907092382174,0.2697976488743855,0.22335492922783456,0.49799201905356805,0.17471817393828748
8,2,Family Influence,0.9627769615237022,0.2694524475867468,0.9627647025830657,0.26733201797656303,0.9627647025830657,0.26618590069750775,0.9999991182934616,0.2678865051251439,0.9999991182934616,0.2661878637551117,0.8216427370880638,0.2661878637551117,0.26790655818400094,0.9999999999999958,0.26790655818400094
8,3,Family Influence,0.9627093612409581,0.9375473968681728,0.23233191639934683,0.2626296026711076,0.999999207978671,0.9716476358633259,0.2261102344116811,0.25555345679932895,0.9627647025830657,0.22122756608114683,0.25250292873783475,0.9376107000876579,0.8975986719874309,0.23234087490328353,0.26261863927294365
8,4,Family Influence,0.8819606144729222,0.9130861288339651,0.9130861288339651,0.2215186588104534,0.881959168103029,0.9627647025830657,0.9627647025830657,0.2863353804344787,0.9999996781377778,0.9999999999999978,0.29123655676439925,0.9627695200458937,0.29123655676439925,0.9627695200458937,0.28633295708061896
8,5,Family Influence,0.23843914110106837,0.2244143607739819,0.2240789351712324,0.2053441173148038,0.9999999999999996,0.21778175447047404,0.17878225561837735,0.17480425650030976,0.23843914110106837,0.7397920841960217,0.6052198265103925,0.2244143607739819,0.8528248716618804,0.2240789351712324,0.2053441173148038
8,6,Family Influence,0.9999182884399914,0.17070069744198269,0.7832422942110112,0.21551015899983067,0.25214876836304506,0.1703321510884102,0.7827657791854592,0.21502945609975746,0.2517283073289239,0.11494417405657548,0.6775553752690838,0.6224068640603567,0.12266081838661502,0.13902799329065757,0.7249720734262053
8,7,Family Influence,0.9504234173947571,0.2286953908254513,0.10998182689073413,0.1871723519883686,0.17480405346314268,0.23745962113913074,0.1176991816969824,0.19660942074903281,0.19750504275829,0.7211683271922917,0.7230550179183992,0.7137698375059914,0.7758462647531625,0.660596599168342,0.5928213070958122
8,8,Family Influence,0.9700430771225125,0.9515861252536774,0.23566257530570378,0.27230251986039444,0.9999999999999996,0.973206212364417,0.22919832503675824,0.2781651529280327,0.9700430771225125,0.2274685575463909,0.272479748847019,0.9515861252536774,0.5937201680135957,0.23566257530570378,0.27230251986039444
8,9,Family Influence,0.9769390959372598,0.9999955827948844,0.9999999999999971,0.1872002849969922,0.9999999999999971,0.976923264150867,0.9769390959372598,0.1927479631145408,0.9769390959372598,0.9999955827948844,0.1873498180249113,0.9999955827948844,0.1872002849969922,0.9999999999999971,0.1872002849969922
8,10,Family Influence,0.9167222135890064,0.9215045129597377,0.9999999999999986,0.90972320818644,0.9715122725358936,0.8516652858839466,0.9167222135890064,0.8525262666500505,0.8883096091254266,0.9215045129597377,0.9427243022605051,0.9433013701603534,0.90972320818644,0.9715122725358936,0.8946497282823358
8,11,Family Influence,0.9999991911301345,0.7470402410050604,0.9680208816279448,0.9680208816279448,0.9680208816279448,0.7469395942989466,0.9679996887658192,0.9679996887658192,0.9679996887658192,0.7356820395991452,0.7356820395991452,0.7356820395991452,0.999999999999997,0.999999999999997,0.999999999999997
8,12,Family Influence,0.9999999999999982,0.9750987088690026,0.9699027415405206,0.9750987088690026,0.9699027415405206,0.9750987088690026,0.9699027415405206,0.9750987088690026,0.9699027415405206,0.9515183131767897,0.9999999999999972,0.9515183131767897,0.9515183131767897,0.9999999999999979,0.9515183131767897
8,13,Family Influence,0.8928502037772941,0.892218735815754,0.9024499260626853,0.9024499260626853,0.9024499260626853,0.9992356743056021,0.9722998501512956,0.9722998501512956,0.9722998501512956,0.9716476358633259,0.9716476358633259,0.9716476358633259,0.9999999999999958,0.9999999999999958,0.9999999999999958
9,1,Family Influence,0.964821496579361,0.2715682453872297,0.8924266744647735,0.2259249433422576,0.9482409433618308,0.23995867346227812,0.92775663174476,0.20454866495025067,0.9254532065618519,0.22744767516831665,0.7211093461801358,0.26951438376372155,0.1863415430768957,0.9234271148712474,0.22289184304571308
9,2,Family Influence,0.964821496579361,0.257686970800065,0.8683918536851167,0.30990950940559925,0.24492768911031998,0.24520543408130602,0.8541942847733865,0.28741448956863547,0.21788951866098627,0.31422473605654766,0.4293859576539061,0.1563177032270948,0.2980360951770937,0.2232446546383011,0.7182657247728806
9,3,Family Influence,0.9061877413502228,0.3130027302522791,0.8307610292179166,0.3073937889353434,0.4919550596032948,0.30654263590756153,0.8036235925799955,0.29243203787742106,0.508181582271474,0.3105856358792697,0.6698627763553313,0.3608226455124644,0.25869211040687884,0.3770066679582706,0.3426045826751384
9,4,Family Influence,0.9999996385494063,0.9254532065618519,0.92775663174476,0.2646662964454936,0.8229981756065794,0.9254555029711748,0.927747507141851,0.2646879981663929,0.8229869792221031,0.9234271148712474,0.2789082951618588,0.8733916311697214,0.26897184317530015,0.8640001376342937,0.24912636119324583
9,5,Family Influence,0.16052613074909375,0.15739340714611239,0.13583911354866698,0.14751549050368337,0.1853553363214101,0.33324556356281004,0.2617581276476942,0.2619290665948147,0.8264885815898947,0.6141967933905037,0.9514723025067171,0.3357133137264461,0.5889544868542463,0.25144519840166085,0.257488070048165
9,6,Family Influence,0.29455885533495285,0.30161924484587516,0.33757294178791236,0.8585892617859149,0.9482409433618308,0.8976908561250628,0.34163931039236173,0.37747271284789935,0.296752487474028,0.30491016699669704,0.393417424952244,0.30106675781902764,0.3242710527588859,0.33257637666764,0.8599111878324037
9,7,Family Influence,0.8755830345117555,0.6593440428354496,0.1523340248077085,0.13865194632611078,0.20792232730256063,0.6435453469306937,0.24951783049791115,0.2005060708825883,0.30101704030093895,0.3918738074270431,0.3784092250389107,0.242951027307031,0.7164417402243604,0.5121012764253421,0.43985019276130155
9,8,Family Influence,0.6873086466319083,0.09423930889963004,0.9762470620090385,0.701721691891242,0.7128517463702113,0.2654944889354901,0.6801972001312765,0.8160291797524204,0.868086219582716,0.08944010717815057,0.15037842627522335,0.25543765025112,0.6961230958134978,0.7030987387249342,0.9127250624407085
9,9,Family Influence,0.9999996508449978,0.9439973007661758,0.9439973007661758,0.9439973007661758,0.9999996508449978,0.9439955784282986,0.9439955784282986,0.9439955784282986,0.9999999999999989,0.9999999999999988,0.9999999999999988,0.9439955784282986,0.9999999999999988,0.9439955784282986,0.9439955784282986
9,10,Family Influence,0.575416403949772,0.2784865630503261,0.3009825240733589,0.6783001212921944,0.8984281005095621,0.16795157595706622,0.08962055599530695,0.5500606421918013,0.5584286179208222,0.2875956970609699,0.21434755494120056,0.29181623395896616,0.1320137723010179,0.39061535062285313,0.6711230926350161
9,11,Family Influence,0.3026064584752597,0.17430660124034067,0.20562301398467994,0.3126214288265604,0.33573905290558975,0.6419832586511977,0.6719705481236096,0.2865108207721905,0.8887709489754387,0.8006383312020796,0.27142107420082034,0.6811988964492153,0.350987127678681,0.699790604707376,0.3024283224280764
9,12,Family Influence,0.290891270747888,0.9999999999999996,0.33111756687016414,0.3332176944692865,0.3006273009099138,0.290891270747888,0.3113907198164284,0.2832784617483494,0.9193988439497061,0.33111756687016414,0.3332176944692865,0.3006273009099138,0.6593744072023565,0.3032165142175577,0.30158771110500554
9,13,Family Influence,0.26658373050323186,0.2666176226912178,0.2580069715155372,0.26658373050323186,0.12311879759272942,0.9999993240973433,0.9655947257452733,0.9999999999999969,0.8813591834339279,0.9655846474338534,0.9999993240973433,0.8813564070458799,0.9655947257452733,0.9093860688543002,0.8813591834339279
10,1,Family Influence,0.5862750609367977,0.5570565757540807,0.5314196817809796,0.20648775929306434,0.5437139191492953,0.9379654153453965,0.6627217141984577,0.16908113365174587,0.5997721795893993,0.6520469771337118,0.14498409963235606,0.6176560905124695,0.15171579034506574,0.9026689883719636,0.13522311279553192
10,2,Family Influence,0.7100703626159481,0.19716444821980056,0.6363993152391352,0.5393293071210484,0.5417420040535712,0.16878274345289312,0.6906278064336003,0.5034418593756607,0.5749460568853726,0.11058827521712015,0.5046792357164348,0.1560230949202076,0.5509137911580688,0.7371242263719813,0.525338949938575
10,3,Family Influence,0.6253390573082436,0.6376612862120663,0.10985589576645811,0.13046025676542317,0.5691546625030837,0.629660238592669,0.18168010302286175,0.15544284984848356,0.6352948527246862,0.18185439561104044,0.11979074245349558,0.5990774447989013,0.6443617986889998,0.34966543304907594,0.3745725247499512
10,4,Family Influence,0.4542547543855371,0.17070255858827688,0.3754269511986947,0.551881405307511,0.5145225783185303,0.33868977584082793,0.5728058415530515,0.7290575434847041,0.7762543062460597,0.4263124341239307,0.23955427908517313,0.39271356251782163,0.5184543927244958,0.5886270136366285,0.7939303283918293
10,5,Family Influence,0.5002804554557134,0.16656168285735806,0.17596824660785318,0.1819899130834079,0.35654606453619975,0.20677753769199436,0.23462602640818156,0.22085918342835173,0.5323469243744787,0.8552439716792231,0.9325167522877426,0.5355977023739291,0.830451848377268,0.6100075892585033,0.5751986355985823
10,6,Family Influence,0.6108120044715903,0.040735433708577254,0.12018123666951067,0.5326211947396513,0.6883475203816911,-0.0024647333451960716,0.08025565461393949,0.537529922381758,0.6409334600494769,0.643931654482097,0.5219088450694318,0.20565848930111474,0.5545764331356968,0.24152918661204795,0.7137014061061517
10,7,Family Influence,0.742706841594287,0.09650142359511721,0.1721810320135367,0.19147113118970002,0.5325202437798513,0.06402283614127034,0.11611923456322921,0.1257018037724116,0.5157434290355857,0.6753372402763242,0.7465553127797581,0.5159396020838141,0.9025759787917269,0.520545490939413,0.5390475777054164
10,8,Family Influence,0.6230445253749243,0.5925425120644361,0.11420840214787407,0.058863191228200565,0.5858311234234856,0.8253496236951217,0.12314277224965658,0.09327600591030677,0.8795369082862151,0.1881441083024489,0.0959108156695116,0.8907429418731869,0.6379388978417719,0.14164773080066734,0.09187005760623729
10,9,Family Influence,0.6489018088066842,0.9346711442309054,0.09992462476941263,0.5401959363576866,0.5533701099774883,0.6691056458210062,0.12617940274097383,0.49404796302625986,0.545682678294974,0.09509968977609945,0.5453321665652121,0.5532513242297773,0.32735349019701054,0.20264925924682486,0.8817047653225438
10,10,Family Influence,0.8068532321134763,0.6119933599037384,0.6464710171178554,0.5878502387785102,0.6172484978716368,0.5833010985362982,0.5993876585555642,0.5649560591376563,0.6170815560237075,0.9257329287192868,0.6859483169185623,0.8954353132634352,0.6230417065207844,0.8246380913710197,0.7055551047160851
10,11,Family Influence,0.3906643999484874,0.3906643999484874,0.3247316329221851,0.4016836225990521,0.3906643999484874,0.9999999999999969,0.4392768616396969,0.9577189078858572,0.9999999999999969,0.4392768616396969,0.9577189078858572,0.9999999999999969,0.4398727221037657,0.4392768616396969,0.9577189078858572
10,12,Family Influence,0.7437993734329167,0.5526727430433301,0.5692951781396067,0.1515443109466243,0.5478606221511737,0.6154622492391393,0.6214614465600832,0.12256754815668978,0.6452526799325655,0.9673738218671522,0.12070932535797799,0.6624567637628749,0.11475375778114705,0.6447606468311796,0.09956277022535462
10,13,Family Influence,0.577219922038505,0.5257654278321625,0.7849152780857223,0.5301842282253832,0.5301842282253832,0.8506059752033002,0.6824626890540415,0.8867699889312721,0.8867699889312721,0.6253568159920091,0.9682562552802312,0.9682562552802312,0.6246429466057555,0.6246429466057555,0.9999999999999983
11,1,Family Influence,0.6432942301182181,0.5601887732909736,0.5601887732909736,0.6639463240318405,0.5874643035027705,0.5398050389350191,0.5398050389350191,0.8862035944315476,0.5548932420820283,0.9999999999999986,0.559521527877588,0.935825088251006,0.559521527877588,0.935825088251006,0.577977755811013
11,2,Family Influence,0.6372103489027372,0.6007596803794311,0.5637624223335485,0.7720718762587184,0.7154985468694375,0.9523123391702355,0.551093227554996,0.6289344494167285,0.828363830487959,0.5390832780245849,0.5893858600277437,0.7951381982335783,0.5745383885244988,0.5817257621161003,0.7413698427496158
11,3,Family Influence,0.6614728877976378,0.6068238680697227,0.5754886048082142,0.565205330885849,0.5754886048082142,0.5901383979073365,0.5727452773586219,0.5752820869880216,0.5727452773586219,0.9539526577003226,0.9372082233950986,0.9539526577003226,0.957888694114204,0.9999999999999986,0.957888694114204
11,4,Family Influence,0.5519974420246729,0.12470179412298768,0.585101012309459,0.6355803933476579,0.5913308990368884,0.08968961070429471,0.5085749437954601,0.5233044900501213,0.4899573664625318,0.31688491351739184,0.3249341597591624,0.39802459085577446,0.935825088251006,0.9042406525522564,0.9371961726985221
11,5,Family Influence,0.6547287525593042,0.5637686586856909,0.5779725542262573,0.5522491396846054,0.5522496532193628,0.5481821952594821,0.570863221218308,0.5350641610139562,0.5350659831503918,0.8581585268055396,0.8685093948207121,0.8684954633922171,0.8996650078510442,0.8997658257682988,0.9999992014347152
11,6,Family Influence,0.7029959321833871,0.5540365775623766,0.6423126571702256,0.6388572693912425,0.5468400338339625,0.5677790114321339,0.7477663761249982,0.6266538570634159,0.5788603527675154,0.5615567644370938,0.5270310474650276,0.8201238784849332,0.6830239098936547,0.5610767695788661,0.5568784240239606
11,7,Family Influence,0.6098062235261379,0.630278863629685,0.630278863629685,0.1402694721300969,0.621807279882927,0.8690208940507356,0.8690208940507356,0.3535602415037119,0.8897946809625816,0.9999999999999983,0.3784187339489453,0.9443374154201241,0.3784187339489453,0.9443374154201241,0.3830683169485868
11,8,Family Influence,0.5752089323421636,0.8944180143519653,0.654059707299679,0.5752089323421636,0.7208857994085527,0.6267424651509471,0.6109864384694621,0.9999999999999983,0.6367749003082388,0.6953080738280383,0.6267424651509471,0.7470798342444429,0.6109864384694621,0.6790857476478576,0.6367749003082388
11,9,Family Influence,0.5793995991148493,0.8193262197211328,0.7784335026043597,0.7387948060024316,0.5793995991148493,0.6354969569575212,0.6431766874591409,0.7109185142626361,0.9999999999999971,0.8227585541084067,0.7703400949622199,0.6354969569575212,0.7399964525724807,0.6431766874591409,0.7109185142626361
11,10,Family Influence,0.7922851433539353,0.6143953046513754,0.7716125394138581,0.7608162335384124,0.6188699577724961,0.5989824317540141,0.8666112279838181,0.8314098861625013,0.6005341098580562,0.6064360674734615,0.6113970608495284,0.944102147598656,0.822793640663364,0.6091605005231124,0.6088481799618473
11,11,Family Influence,0.8570721617560355,0.5987793500272283,0.7820662573863824,0.5987793500272283,0.6050529665663296,0.6029677624199685,0.8174493932523672,0.6029677624199685,0.6142820817643884,0.6156100053031847,0.9999999999999973,0.927197731760355,0.6156100053031847,0.6165268863228093,0.927197731760355
11,12,Family Influence,0.9211129475818663,0.6898817690698903,0.9235946476014263,0.8085401961995365,0.6865139820851084,0.6651635874188346,0.8452075783537848,0.7973220827897264,0.6623714110413996,0.6677641993827368,0.7773490914329466,0.698751536246772,0.7635629610706005,0.6825694199660411,0.7802191731188354
11,13,Family Influence,0.8544657613259761,0.520056988315996,0.5762461246022852,0.6997843940879778,0.8397610452739366,0.5733483861795419,0.6180779467201406,0.8102272925777996,0.9337572427920333,0.6994978968150245,0.39503678973086354,0.5524701450422251,0.3989139817543519,0.5988001977100672,0.8517327903754511
12,1,Family Influence,0.7773353157109241,0.7920688488055625,0.9190895931396776,0.7773353157109241,0.8397370390685923,0.9349114106263128,0.789288769911004,0.999999999999997,0.8808639965131743,0.8164514565439415,0.9349114106263128,0.8709876362213307,0.789288769911004,0.8811705299995058,0.8808639965131743
12,2,Family Influence,0.8537265644171727,0.8259808058836673,0.8578203212824294,0.8641713327704992,0.8459707202127859,0.9126556961452432,0.9049659085745181,0.8866195272777504,0.8690122505336655,0.9246537973727773,0.8847722392447972,0.8785907624537721,0.9011542232628378,0.8833677390493565,0.977879226450658
12,3,Family Influence,0.9083109423222273,0.8555869097905653,0.7224063971580275,0.8217454327373805,0.9008574445837809,0.8556857593824674,0.7521022854368667,0.8537762524746009,0.8981653989258636,0.6718003415852264,0.8095407608178051,0.8364293378733916,0.7818080276541979,0.7586355615528664,0.8109350496176179
12,4,Family Influence,0.8749147345458118,0.905252990711555,0.8908703291651505,0.8477617527736179,0.8942596304412016,0.8907096951768754,0.8723500105509782,0.8628293721280882,0.8511117432989469,0.9408256373768553,0.9010362334690746,0.9574278685012216,0.8746050237453331,0.9180271882411953,0.9161971807861795
12,5,Family Influence,0.9001527340525604,0.8848455331630232,0.8283811508394319,0.8686515844347364,0.8716955430964695,0.8872012032690275,0.8365850997085542,0.8409863043314694,0.8479315315722654,0.8752501014497319,0.8475941086823118,0.8891150787514045,0.7728058404700362,0.9184824335112851,0.8037605777176984
12,6,Family Influence,0.9101743164707419,0.9162464575138455,0.8565615554646862,0.8538628480769588,0.886993978222209,0.936639751973993,0.872546159635818,0.8645827678180398,0.9023662647561925,0.9068058374087877,0.9015786036722588,0.8883269292833251,0.9185152960706617,0.8439971849202694,0.7989915465900221
12,7,Family Influence,0.9009183798519251,0.8642643834651202,0.8611599739190444,0.7952643175299546,0.8536811101706914,0.8968206122843945,0.8247685747799836,0.8340660564581248,0.8657769650159556,0.8181637233067671,0.7843898192651708,0.8782958433719077,0.7105781600948502,0.7894568073760586,0.8025302682214708
12,8,Family Influence,0.9008365332084813,0.9270949740460714,0.9556851678050186,0.9034441086965361,0.8840138188359717,0.8943666645281563,0.8826590229079568,0.8524775916572048,0.817449809871073,0.9118278483822899,0.9005549426058492,0.8474333528682525,0.8759817975810731,0.8524977083022487,0.8632085408441155
12,9,Family Influence,0.9360568625288694,0.8980315738063367,0.9159016755263474,0.8752627861534445,0.9024441261609784,0.9064573869499619,0.9719581491525684,0.8497738359913904,0.8931889123507802,0.9227212727624823,0.9112904049114682,0.9086169503188841,0.8670853983935665,0.8931792790295626,0.890535282434445
12,10,Family Influence,0.828676409710754,0.875857325845478,0.7570384154090016,0.8341126300709385,0.8840540937268804,0.906380688727412,0.765854937208533,0.8948842348806695,0.9020175224861707,0.7253354194468259,0.9452632379347736,0.9880586316974538,0.728375252261579,0.7254034405912893,0.9395048471256864
12,11,Family Influence,0.914802158877819,0.9812321367871111,0.8566288850586187,0.8758864289036918,0.8929127194563158,0.9309939268708529,0.8747877904894501,0.9076806298417233,0.8999828940568095,0.8565290376271963,0.8917168277961538,0.9108380906755017,0.929878807536638,0.8997761394724815,0.9180205156632676
12,12,Family Influence,0.9020519829768103,0.9119553652837733,0.8917596404833825,0.8432407432309303,0.8862769604615586,0.900856800618433,0.8521014704073637,0.7984191864171504,0.9050274620289783,0.8853867043119721,0.7937073328854456,0.9128947245234166,0.8021485827119526,0.865496418872047,0.8212089952687462
12,13,Family Influence,0.7353212365902815,0.6930451482084652,0.7239839853471092,0.7147519400734933,0.7402170564072887,0.8410267719177121,0.839084033826217,0.8315564737419356,0.8431017182193574,0.8274857994379269,0.9665429270945307,0.8880461305162356,0.838290687988896,0.8853900167412823,0.9040400495547649
13,1,Family Influence,0.947546036854251,0.9624781609499978,0.9999992665164198,0.8613376219216115,0.9544637910030758,0.9299004187629808,0.9475236141357608,0.8313775452184966,0.9485894765451699,0.9624966012336045,0.8280519317224386,0.9618995119960403,0.8613516176483985,0.9544698715267558,0.8278179093981164
13,2,Family Influence,0.9101363491024802,0.6034027434532356,0.9248726198677119,0.9999999999999991,0.9999999999999991,0.6181244929029871,0.8549740081032939,0.9101363491024802,0.9101363491024802,0.6538154667467782,0.6034027434532356,0.6034027434532356,0.9248726198677119,0.9248726198677119,0.9999999999999991
13,3,Family Influence,0.6183691355591167,0.9999999999999991,0.9999999999999991,0.9999992545042122,0.592806689018151,0.6183691355591167,0.6183691355591167,0.6182437907828726,0.8459729388245366,0.9999999999999991,0.9999992545042122,0.592806689018151,0.9999992545042122,0.592806689018151,0.5926902348813508
13,4,Family Influence,0.6000837328512849,0.999999430563264,0.999999430563264,0.8974114286138887,0.999999430563264,0.6000804146704926,0.6000804146704926,0.6162541173106648,0.6000804146704926,0.9999999999999991,0.8974095037491883,0.9999999999999991,0.8974095037491883,0.9999999999999991,0.8974095037491883
13,5,Family Influence,0.6776616661987328,0.10711397871008624,0.7192641595360372,0.7192641595360372,0.6716096898637831,0.09348958616446558,0.6592041639601596,0.6592041639601596,0.6174769125196928,0.31377994278584376,0.31377994278584376,0.3171291998957243,0.9999999999999976,0.8617585413278697,0.8617585413278697
13,6,Family Influence,0.7053092957425002,0.7053092957425002,0.7053092957425002,0.7326054690018273,0.7035375646861073,0.9999999999999991,0.9999999999999991,0.61942324578821,0.8998661098493284,0.9999999999999991,0.61942324578821,0.8998661098493284,0.61942324578821,0.8998661098493284,0.6162550211648619
13,7,Family Influence,0.9999999999999973,0.7266119795956321,0.7628472713687526,0.810624162830789,0.7628472713687526,0.7266119795956321,0.7628472713687526,0.810624162830789,0.7628472713687526,0.9587820108894934,0.9168659784581683,0.9587820108894934,0.8833325950372222,0.9999999999999964,0.8833325950372222
13,8,Family Influence,0.9783048097793756,0.9999999999999984,0.9997481272717934,0.7639748739061643,0.589685359288247,0.9783048097793756,0.978611771954694,0.7496155812698826,0.599260771545487,0.9997481272717934,0.7639748739061643,0.589685359288247,0.7627884560672733,0.5892803108522885,0.7016681222466072
13,9,Family Influence,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991,0.9999999999999991
13,10,Family Influence,0.9999999999999976,0.9552643616481238,0.7155094517697622,0.9999999999999976,0.9999999999999976,0.9552643616481238,0.7155094517697622,0.9999999999999976,0.9999999999999976,0.7157113525620082,0.9552643616481238,0.9552643616481238,0.7155094517697622,0.7155094517697622,0.9999999999999976
13,11,Family Influence,0.9716265956416502,0.9307302161091321,0.9321056190053241,0.9999999999999988,0.9999999999999988,0.9618014647041597,0.9207682822156815,0.9716265956416502,0.9716265956416502,0.8843321883388084,0.9307302161091321,0.9307302161091321,0.9321056190053241,0.9321056190053241,0.9999999999999988
13,12,Family Influence,0.9442334155915351,0.9999578856377062,0.9999578856377062,0.9999578856377062,0.9999578856377062,0.9443072093752078,0.9443072093752078,0.9443072093752078,0.9443072093752078,0.9999999999999974,0.9999999999999974,0.9999999999999974,0.9999999999999974,0.9999999999999974,0.9999999999999974
13,13,Family Influence,0.8109530051865668,0.876525116743387,0.8109530051865668,0.876525116743387,0.8764989160833916,0.9238597871711313,0.9999999999999976,0.9238597871711313,0.9238750099017107,0.9238597871711313,0.9999999999999991,0.9999992570960563,0.9238597871711313,0.9238750099017107,0.9999992570960563
14,1,Family Influence,0.7341579238599963,0.5800507019634061,0.8256030275825486,0.7893185128246907,0.7441758031827947,0.659275789021948,0.7724951782745848,0.8848224235821504,0.9337691601954496,0.5462596036049598,0.5898544558612915,0.6467053748371603,0.8500345541122151,0.8078447224324156,0.9239967101566271
14,2,Family Influence,0.6918226880280407,0.7150880343337043,0.7220144479604749,0.6902367941812768,0.6884014091031402,0.7434806954450491,0.869190456540053,0.9416021021465577,0.8906753826478451,0.815139598978443,0.7721393237424266,0.7546927115069837,0.9038563962667046,0.9132779142431494,0.9122052275074295
14,3,Family Influence,0.8386276673432045,0.2520269585828959,0.7893694807769562,0.2699466676094659,0.7932639361217022,0.2692796267165244,0.9123120471098954,0.24324128787131302,0.9191659098351865,0.2804608503012576,0.6484803747787644,0.33918664517924635,0.24743319707902833,0.9212200545525626,0.29169121313800417
14,4,Family Influence,0.7942070943944605,0.8819935082027144,0.8543306001467283,0.8680499195015101,0.8146993134853757,0.8714914695683391,0.8896656863962301,0.8930253252386026,0.927690608345772,0.9609213094308486,0.9245075687140126,0.9201324724057205,0.9254009304173494,0.9374062539442984,0.9301079099954533
14,5,Family Influence,0.9171262309805146,0.8683554984845673,0.8706021020613154,0.5658221095017328,0.8823644339156278,0.902975338206388,0.8533757390826338,0.5547823658938331,0.8817790133347423,0.8364537061513789,0.5434320089284171,0.8843624147309235,0.5246949092039424,0.8618459398879326,0.5667182856232411
14,6,Family Influence,0.9269093195106466,0.8082873335981833,0.8220310491178313,0.7664114668814308,0.8694745609024792,0.760335625343874,0.7819270734749887,0.7322991838052237,0.8326580776201166,0.8703861864288932,0.8867537078891805,0.8382825826598279,0.9173193737013858,0.9066603306822498,0.8603256267872699
14,7,Family Influence,0.937567503827329,0.9347222346552637,0.8657826414084278,0.8908942007177258,0.8721552909827788,0.9486612950968326,0.8804212785951862,0.90786438408005,0.8782690314407244,0.8887953119976717,0.94474196838755,0.8889669571362062,0.8377128614130619,0.957579878739183,0.8434137033661302
14,8,Family Influence,0.7559268695854903,0.6891871523669434,0.5759703060833019,0.6596387837117353,0.6772399510703762,0.8237583453208257,0.7797076299994288,0.8830199789662333,0.8795528006874604,0.8279943082335023,0.8189213625732341,0.8499617856219656,0.8249862660267084,0.8736582422865715,0.9126624377183017
14,9,Family Influence,0.9665673979517646,0.803387506089099,0.8856278891674099,0.8520377834682213,0.8551489123397717,0.8316000129709304,0.916119118782311,0.8629899650120665,0.878545795456495,0.8553698376370307,0.8261939804205849,0.8603044078285886,0.9037312800482131,0.9468823643320491,0.9107138491179101
14,10,Family Influence,0.7091260192349639,0.8549867103373296,0.8954155639354744,0.8487372277976739,0.914441863918314,0.7950963606768013,0.6600928736143299,0.7306130371391448,0.7122791189204667,0.8151555211033319,0.8877665676673543,0.8602766726233835,0.8376562131958181,0.89700973076621,0.8392541732979093
14,11,Family Influence,0.888702501912939,0.81395219992784,0.6929905661939773,0.8698342654368758,0.8726383267611689,0.8302487585643721,0.7373913264279901,0.8668713581478513,0.9412872569444566,0.6996426133424614,0.804177944840204,0.8000388778476207,0.7048064663354935,0.736395384160007,0.8699759484551006
14,12,Family Influence,0.9381740229806067,0.8590010615413549,0.8790732506712063,0.8754426315421735,0.8922323022677262,0.8282154566983979,0.8586660443220766,0.8492921847880814,0.8799535178348428,0.8569356919306125,0.9106290307815157,0.8732875120390708,0.9015109790687615,0.9481100382817771,0.9045069192580886
14,13,Family Influence,0.35637648499376207,0.35637648499376207,0.8037947571515554,0.4724574967953821,0.8139333193695567,0.9999999999999982,0.39487320424949063,0.8968971176068647,0.3774623714348801,0.39487320424949063,0.8968971176068647,0.3774623714348801,0.5115518065203581,0.7671398860091738,0.4545381516290445
15,1,Work Type and Career Outlooks,0.8305237493234187,0.8541319385379129,0.8136376114298519,0.8057154353421707,0.7182783179400759,0.903783216370263,0.7821372783508073,0.8181852157028346,0.7853251925798075,0.8680393230954486,0.90104020383646,0.8103747868139537,0.8526862128363055,0.7775551638553395,0.7558322385122731
15,2,Work Type and Career Outlooks,0.899721653123486,0.8419706450118927,0.855683247632324,0.8592574725450497,0.5919966792520646,0.8708862522120285,0.8385669376341996,0.8295300748223902,0.7095164276828603,0.86001511251544,0.8976312248132092,0.6939343638771381,0.8615618768775434,0.6215737590717736,0.6556875997892939
15,3,Work Type and Career Outlooks,0.9058479079486135,0.919329965848628,0.958558876684138,0.9239384174662402,0.9103092552543475,0.8755431249796202,0.8720747802071731,0.8814081640247036,0.8584455032453493,0.8921723704855644,0.9459381173606491,0.9525396180332488,0.9420533699975328,0.8845506596942125,0.9443493699953368
