prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: neutral vs neutral american,cos_similarity: neutral vs caucasian american,cos_similarity: neutral vs asian,cos_similarity: neutral vs african american,cos_similarity: neutral vs hispanic,cos_similarity: neutral american vs caucasian american,cos_similarity: neutral american vs asian,cos_similarity: neutral american vs african american,cos_similarity: neutral american vs hispanic,cos_similarity: caucasian american vs asian,cos_similarity: caucasian american vs african american,cos_similarity: caucasian american vs hispanic,cos_similarity: asian vs african american,cos_similarity: asian vs hispanic,cos_similarity: african american vs hispanic
8,1,Family Influence,0.7428900055057827,0.2098843004156257,0.2227562203341365,0.2541009934752267,0.732664012461382,0.2975026809393912,0.3220537959990125,0.3531036305570841,0.8455257505106886,0.769342049403015,0.8018704126479834,0.3035831834222058,0.8670641975539847,0.2949784230059857,0.3226463849331822
8,2,Family Influence,0.3201693728947916,0.2325190711449105,0.2439976057202685,0.2440844349594697,0.2260512492853285,0.3155757952172485,0.2922087760756587,0.2986287256992892,0.2969238413302091,0.7377244707564036,0.7961280020796166,0.7780098103525407,0.8379344135359112,0.7288628939767741,0.768889677136139
8,3,Family Influence,0.8235919460199581,0.7237538686509978,0.2412860621370278,0.2344822298813837,0.2846898842722939,0.8728491727152851,0.2615056828440353,0.2456594290325733,0.35053134974433,0.3070653270216388,0.3190632280000798,0.5366788337373599,0.8226763244125674,0.401248833617172,0.4881339492922385
8,4,Family Influence,0.7359240317684519,0.2586305990145183,0.3785090681413423,0.2484582497979167,0.3892235897235895,0.2830529766184625,0.4794331971075016,0.2601576739081354,0.4936347666325089,0.3465190088678721,0.7680681894489316,0.3807130518674572,0.340688154608901,0.9081605203762702,0.3690866459547299
8,5,Family Influence,0.4862828034678608,0.2420998163005599,0.2611439173775222,0.2365895331186511,0.3762093306308988,0.3018489282171884,0.3044645866013032,0.2940405238224406,0.7549681652014115,0.7726553637839935,0.8127906595793819,0.3335504819903294,0.8006175306967385,0.3446959603958497,0.3405044836138264
8,6,Family Influence,0.6877123814698343,0.2193575074327773,0.2302595547494121,0.2271131249139856,0.2649059361537345,0.2185314886360661,0.2180996140742044,0.2106552617711966,0.2323055500866635,0.8339481916933497,0.8356289026502199,0.7700775104738823,0.9858003188946222,0.8539406435943633,0.8609028667858987
8,7,Family Influence,0.4508056370458507,0.2515163947926262,0.2562807833587904,0.2666470046425602,0.3502472707277673,0.2963055239315112,0.2900881077577472,0.3138556425091915,0.7560369856688176,0.8954803807402525,0.9579888994511896,0.3306318330645503,0.8518874139714943,0.3386581415466806,0.3492377533765859
8,8,Family Influence,0.8403363493052642,0.2293011465969154,0.2219646180340618,0.2388962308675876,0.2485463872657593,0.2615621823865333,0.2487699353773454,0.2569226944400465,0.2656800033520522,0.859654074967019,0.77064132721039,0.7307508883590021,0.722130354242648,0.6590062055633996,0.8829224455881812
8,9,Family Influence,0.8210144390312315,0.772245383193997,0.7766576634307385,0.2857605444223081,0.8209434419584387,0.7865108205884159,0.6913864565898882,0.3366334159658788,0.9999992404161,0.7741907231308232,0.5431272251451829,0.7865488116448026,0.3617949816965542,0.6913316772266425,0.3366255936747098
8,10,Family Influence,0.7091993969632435,0.5086884459759429,0.3262882040143574,0.2382436866854122,0.2910699204793678,0.5836784386987195,0.4226080203544124,0.2465353209915533,0.3348707786589883,0.7079726154860622,0.4242095785847009,0.5134174908076172,0.369333549423158,0.6017478589145281,0.3152249759779774
8,11,Family Influence,0.7685640246540828,0.9600379119530088,0.3159222649280768,0.3961297481433378,0.4969092849088908,0.7304598541567664,0.4881342537016096,0.4584286334216584,0.6150847763627281,0.3198648821575467,0.3917660467046344,0.5072287434729845,0.6891569269513012,0.6639757878447515,0.7549681652014115
8,12,Family Influence,0.8182436800171895,0.3183618562439094,0.334707402958926,0.2447536347569761,0.7771983943107841,0.3814323832158407,0.3938886333026966,0.2750883243129985,0.8052095972653964,0.9370282439292846,0.3403877263225245,0.5344734474916182,0.362909144538368,0.5741238659811806,0.3316399718465092
8,13,Family Influence,0.9036899060933036,0.6866180315287296,0.8176753920053297,0.5020965126962961,0.5021079121967944,0.6830919597992635,0.8740113319267966,0.5221630575724299,0.5221632436550451,0.6960307595234418,0.5582559128092499,0.5583153916999517,0.5249117059239918,0.5249046486308442,0.999999061129294
9,1,Family Influence,0.3402027502943289,0.2731593131342883,0.2630882920736379,0.2989065379659829,0.3029092415752256,0.4641999067389,0.507850200938154,0.4809744866646985,0.5096264069362318,0.7767000195148609,0.7757656930200234,0.7215564488837325,0.8078873630019582,0.8362118847212412,0.8925000596955417
9,2,Family Influence,0.2864798948983507,0.2662743212332478,0.3373971646084392,0.2459938489073647,0.2217939125882974,0.7673063891452806,0.7031843973700288,0.8399601705002464,0.8444612277405952,0.764299113558548,0.8558561430918978,0.8090031259466705,0.727710323156372,0.693195939418096,0.8597077914461475
9,3,Family Influence,0.5579227535681833,0.2876494985150418,0.3088434528518751,0.3044151496466131,0.332485940790994,0.3096455466096113,0.2995170510369392,0.2995320471565652,0.2914111491575784,0.8506099449556908,0.9357401705394732,0.7370711374693122,0.8681839546074681,0.7982856321677582,0.7762607294714327
9,4,Family Influence,0.3651989030532184,0.2774558101922502,0.2972067499578664,0.258035835578546,0.2980239816443442,0.6488225396740765,0.6018880125964597,0.6302709554341881,0.7024068491251556,0.8400057218738959,0.8309625652763417,0.7309108990286936,0.7807592558930232,0.7076717102970747,0.7639650754783217
9,5,Family Influence,0.6312282022909651,0.2713376964700889,0.261605125734429,0.2863419802441808,0.3252106372515191,0.4299102768506677,0.439055026282386,0.4415362223976128,0.6183772906963263,0.9490963634525392,0.956994146852944,0.7204421036281508,0.9442597653572512,0.7411887604247946,0.7330890896681963
9,6,Family Influence,0.5201274524960355,0.2777820735931229,0.367974978488034,0.246377639841329,0.3128340750493377,0.3010582214840329,0.3082076941065514,0.3008381556263345,0.2874373790611519,0.8788050017432145,0.9083979687446404,0.8215701140109615,0.8365444106952336,0.904963282163458,0.824612444752423
9,7,Family Influence,0.5306652567948013,0.2609212007165272,0.3582916365758903,0.3097995908983589,0.3736226385547312,0.2935472954031128,0.3358501786575417,0.3089253743102939,0.7801947180577224,0.7244873865918193,0.729935776521609,0.2931135922122843,0.8664846014929333,0.3347870299255369,0.3058174139319933
9,8,Family Influence,0.548954122469884,0.3095113271541168,0.3366041355995838,0.3171619315180026,0.2641272383132367,0.3430599001460156,0.3236197392337174,0.2903641355782544,0.2751806880633059,0.8282813603425672,0.6970319675441747,0.7242260137332743,0.8232862961134082,0.8207483794878447,0.7336982273527693
9,9,Family Influence,0.7730821545790509,0.6160509797823058,0.3601623540659793,0.2789620119138669,0.7730821545790509,0.6619523470473974,0.4823493163457265,0.2808963099913573,0.999999999999998,0.4480151789432224,0.3729435263537004,0.6619523470473974,0.3330345428608813,0.4823493163457265,0.2808963099913573
9,10,Family Influence,0.6951679817630531,0.2689496289803681,0.3390813984917133,0.2502439206809681,0.9087652121833472,0.2612474508781554,0.3262309981949287,0.2554617035794294,0.6607023254561399,0.420237574939164,0.8988219061354301,0.2672020603170942,0.4142346517246243,0.4445816771947044,0.254556723817255
9,11,Family Influence,0.7908712881232058,0.2943853895478744,0.3863301338689321,0.2428610682708702,0.8022164521908552,0.3318290970583951,0.330523414812205,0.2835847750111524,0.6873712893989268,0.3993489719822584,0.8420668890156584,0.319227558303273,0.3602210762533556,0.3979393662709103,0.2866728250219649
9,12,Family Influence,0.5096488781706299,0.2865579110812796,0.2954243730539715,0.2734011578865266,0.3619905090443722,0.3062825743451629,0.3046635832228802,0.288401856337371,0.7549681652014115,0.8022795191439621,0.8015580472737699,0.337960637277876,0.9512490788932048,0.3342501702861101,0.314516367385402
9,13,Family Influence,0.7756072320640425,0.8852573418793336,0.8852763660666705,0.5618369336209019,0.536028454055407,0.8746374989846827,0.8745416186733495,0.5683328314923191,0.6037345191879855,0.9999991890248348,0.5860089391325767,0.5505104535825724,0.5859710790386112,0.5503843552592116,0.5518350918886509
10,1,Family Influence,0.5194262664330391,0.0179383845137361,0.1663635381413561,0.0649481293202259,0.528796186694378,0.0525973828112128,0.0738234963005934,0.0700185329274403,0.761614003069363,0.3018711064775423,0.6849540820964739,0.0876311452685261,0.3883659829062951,0.1184934575302625,0.0807115484819912
10,2,Family Influence,0.5587483026457685,0.054621224963511,0.644761901085079,0.1562640965440583,0.5549652693710396,0.0733648825862491,0.52467582001401,0.1506188683204057,0.761614003069363,0.2799940215871017,0.4319846897717285,0.0858481055147158,0.4038207884151021,0.5506562339216803,0.1794414961234268
10,3,Family Influence,0.5830933234046668,0.021307078843888,0.6479223205421474,0.0513569679302283,0.5936373982427883,0.1179740331814574,0.5764006019917405,0.0841983156483256,0.7388564049235009,0.1941950028778677,0.7635807587159396,0.1002645497619618,0.232586167666996,0.6054306775881535,0.1157026662662334
10,4,Family Influence,0.7047970108272029,0.1418773539873331,0.6362909318963494,0.1312145816624567,0.7599953414754648,0.1265196636180393,0.5896396370311534,0.078643937569426,0.7529433199517259,0.2470032948828436,0.3183014903875408,0.1334614303272282,0.4540743719572631,0.6247152288910758,0.1298964045044668
10,5,Family Influence,0.6434547584636424,0.0421770796583656,0.4509301889022967,0.0557881444817248,0.5860913478307002,0.0701333065567543,0.6773442471289132,0.1192130192967298,0.7562879083002466,0.1743334529687216,0.7250692151296539,0.0843402791298219,0.1819917332301611,0.5299075136436731,0.103208334630838
10,6,Family Influence,0.5584665189924639,0.0757397379025557,0.5373587347351506,0.0524058544566221,0.5405261931077674,0.1536661283904898,0.7528603863598632,0.1213201465466315,0.7580119561390308,0.1176553053597196,0.7860201046482795,0.2197629339869087,0.0905598064449571,0.6614947606580595,0.1335932222973601
10,7,Family Influence,0.5934161178340822,0.1318810167820244,0.0840779197935245,0.0862188075105099,0.7348674936485527,0.1166519341194623,0.0592781264542804,0.0884481397272005,0.6602340882807791,0.2658488297795984,0.3384924957849011,0.122824704244354,0.732583761041202,0.0884141359569238,0.0889821257186847
10,8,Family Influence,0.592880806481277,0.0610177038311474,0.6439430952570699,0.2642792914021014,0.5235935174285403,0.05787132686049,0.7739116207026682,0.2337742733800575,0.6389955514475802,0.1072696216236887,0.3039440511717866,0.0686989153332621,0.2849023933654728,0.5596014046222495,0.2534971550854635
10,9,Family Influence,0.9151498575746712,0.9151498575746712,0.9151498575746712,0.9151498575746712,0.9151498575746712,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988,0.9999999999999988
10,10,Family Influence,0.7746840660190537,0.5892599618179016,0.99999927142703,0.7989605378744035,0.7436275701076727,0.5472341316922791,0.7746715393075331,0.906528149486089,0.7716217669736969,0.5892444842488418,0.6004012999425461,0.5151183664074848,0.7989465118347433,0.7436087652618213,0.7856420415174172
10,11,Family Influence,0.6395023319698656,0.8406474969767814,0.9009454120955028,0.8128011882785615,0.6491356870469565,0.71028968929497,0.5427270945319373,0.7131280132114217,0.6506092440972604,0.7198233051261065,0.9628705031682238,0.6961442030997491,0.7076826598606254,0.5755945253035303,0.7038449053637654
10,12,Family Influence,0.6122521129649079,0.9513358098894508,0.5290405237256721,0.1187640455824663,0.6456263351771094,0.5867475799170024,0.5173749315602978,0.1625843602134972,0.8576556508243833,0.5003646389057255,0.0933273632688883,0.638755731234488,0.2779544035719837,0.4547075274845558,0.1727375443841543
10,13,Family Influence,0.7954872687216754,0.7954872687216754,0.7954872687216754,0.8245939787811244,0.7954872687216754,0.9999999999999984,0.9999999999999984,0.9691708835177018,0.9999999999999984,0.9999999999999984,0.9691708835177018,0.9999999999999984,0.9691708835177018,0.9999999999999984,0.9691708835177018
11,1,Family Influence,0.2899598562184022,0.253857195159505,0.3008271383861829,0.2438807511663202,0.2800982097247495,0.6917160286864067,0.7145485855493499,0.7209317601347268,0.8537890722215028,0.6977725471859426,0.937230872041556,0.715059548610133,0.7212218099756184,0.8320864586025434,0.7423553378937311
11,2,Family Influence,0.5845150866644908,0.257134390961785,0.4292250394880004,0.2438807511663202,0.2801122721150463,0.3134277687565684,0.7130034076423157,0.282820517169153,0.332246423218335,0.4016490339587623,0.7030384046798726,0.7011827616718219,0.3483089844810821,0.3767295419974685,0.7423844208020349
11,3,Family Influence,0.2899895059081549,0.291817489654994,0.406679231786611,0.2484915780587176,0.2843983307040651,0.734443207036368,0.4751275049085465,0.6730393195043485,0.8194862011412603,0.508590208421023,0.6984133742380522,0.8389702963177772,0.4746424858157261,0.5166100088560308,0.708267930250162
11,4,Family Influence,0.315301426957975,0.3321407654691671,0.6620143499711898,0.2844253389962768,0.5074807759442679,0.8061397303776543,0.5124011172240149,0.7264719093048921,0.5951272888892677,0.5089715073898724,0.7464369505288475,0.62418135360194,0.5228638054454009,0.6415846242125219,0.4759829716347457
11,5,Family Influence,0.2619317345940435,0.2585840157870789,0.2981128872950553,0.2388474856486968,0.2676912656906878,0.5775942745550304,0.6457617285350583,0.6827503210253706,0.710504472484035,0.6830587342842847,0.6967119983261507,0.7257044409232076,0.7345494317120227,0.6600691536867442,0.6810011568267611
11,6,Family Influence,0.2794690340267662,0.2438807511663202,0.2532627158764163,0.2423420505890537,0.2801256873440895,0.668852867682215,0.6503119018613328,0.6396656526096218,0.9297280249410358,0.8458264039867435,0.9690501187324922,0.742409675833142,0.8105959509360893,0.7288820511850002,0.7088726762039281
11,7,Family Influence,0.5434075614808238,0.3900533528306003,0.2645307879820628,0.3059042658207922,0.4474577766208831,0.4228390035708027,0.3015456804773001,0.3182888287348213,0.5237240685337168,0.5591881493794293,0.5369066881093492,0.5762081314098004,0.7332086664247801,0.4065505707253323,0.4141420030840246
11,8,Family Influence,0.3387784768206475,0.3656919794733985,0.5110939192579834,0.3826634660810269,0.5499786881178306,0.174715983889977,0.0454326793163153,0.1562767099258172,0.0604467146584351,0.3706220805398865,0.9230225016797322,0.4510847673604014,0.4021336765341157,0.8002814556416866,0.4845697479059235
11,9,Family Influence,0.5036442862920248,0.4877839740693246,0.7357717758994496,0.457434756056062,0.6898300629940473,0.6303201462892728,0.7859810873239375,0.5722668193832091,0.5022792348950229,0.5275177261169799,0.632965245780852,0.4488503134746063,0.4983578238765083,0.6794731310585729,0.657023297726393
11,10,Family Influence,0.4993365130266572,0.7029082248528121,0.5224896014916669,0.486572267955362,0.6361810808101902,0.5864365771900473,0.7173473756045521,0.5369857457124031,0.4779850665395909,0.5349337644982421,0.6276234464786208,0.6688740786933063,0.5101580186919856,0.6320049560104829,0.4214790157474381
11,11,Family Influence,0.5409247801899928,0.6362024578730772,0.5297787938093346,0.5735468545384483,0.5501255417615744,0.6777020675122576,0.5262248454085738,0.5682781099574665,0.7427456280476332,0.5561482007962238,0.64632133407501,0.6563616925965794,0.5949636238138137,0.443311470446904,0.5074881578324638
11,12,Family Influence,0.8803009807940299,0.1045597122408935,0.3286840092541557,0.3271636309839493,0.4256285362421568,0.1212391041939832,0.3190900955849398,0.3177979081077394,0.4578111075696875,0.4444201155975158,0.444383077951998,0.4492838034791959,0.9997118787164608,0.6619861484232554,0.6615393218366177
11,13,Family Influence,0.770389070785666,0.7325568196855545,0.7703863100666741,0.7447265923364269,0.7703871656948338,0.7891118279248484,0.999999286491482,0.8868874624574985,0.9999992094121528,0.7891058294210582,0.7871118811799629,0.7890926256946016,0.8868940769869901,0.9999991894905074,0.8868753594220266
12,1,Family Influence,0.545244140319391,0.4072969452926249,0.3906609689851792,0.350547471954674,0.8876140806305117,0.2117315996976672,0.3002872578561403,0.1796304647337061,0.6053753638359145,0.5876121405595192,0.95211927343701,0.3889142621084088,0.5567127658041917,0.3891596002790853,0.3292682139446234
12,2,Family Influence,0.7907497580581706,0.4322510579221945,0.4513501830720786,0.4223975242032773,0.864010207124505,0.3759228618445948,0.3947824102095079,0.3501242714353992,0.8578313414625212,0.694137444240875,0.9566249266460172,0.4066298878425145,0.708896122150737,0.4547651175090091,0.3986445829009646
12,3,Family Influence,0.6450265145945153,0.2345141082442781,0.592612233235951,0.3058095940545665,0.6139088334208408,0.1757451005515186,0.5197882906560999,0.2408000695422038,0.7627224084538027,0.5634474546022812,0.8970296722973798,0.2978449220973839,0.6349936517530008,0.6847802503110815,0.3752008197753749
12,4,Family Influence,0.8097072004164811,0.3974976508709552,0.784653630963152,0.4173691803550889,0.7606329022166862,0.3694939182865592,0.7403029112389601,0.3796129950487978,0.8914311773586425,0.3967462665482506,0.8947883985599336,0.3735195957606739,0.3978721093704307,0.7365772037743558,0.372697536355392
12,5,Family Influence,0.6535767234644115,0.3196067199036126,0.3147424786960653,0.3271665779793508,0.7689529050110574,0.4176917445566351,0.3801829570525706,0.3146184411679429,0.5828096848655351,0.9298500164582508,0.8858805935483676,0.3077819399643997,0.8519801790784571,0.3117789066982024,0.2915144116773247
12,6,Family Influence,0.7032552236004883,0.3761467386537331,0.6479605381311015,0.2889353128191528,0.8097510731024993,0.4838600759793817,0.5699176125962051,0.3518492508569982,0.6895188415056074,0.3490439210839821,0.9176511025428966,0.3360712891218796,0.2780687890966825,0.6401078316698137,0.2445518742895099
12,7,Family Influence,0.741011789797723,0.2353682258591314,0.3210042139307909,0.2470398675966645,0.6958546996057019,0.2595641845023524,0.3768864131548498,0.2767530429396608,0.7860451727701283,0.8725471264972819,0.9951636746098892,0.4134753803988815,0.8785898430059138,0.4820640103849257,0.4239661042255283
12,8,Family Influence,0.7706167310625147,0.3458253742497578,0.4098211604334518,0.3304870613817398,0.6267382719800647,0.3879976249108787,0.4839985638048699,0.3812268359928807,0.5976947474801793,0.7006509077746669,0.9243543582185798,0.6218878822463966,0.6747387679829073,0.6734995382854034,0.6284336758588271
12,9,Family Influence,0.9085109971469582,0.7268179005876831,0.764428162051161,0.3272840331596204,0.9234334341402404,0.6516592798918748,0.7506059351404277,0.2308771098060105,0.903022289137318,0.7192004220518653,0.3539270068741247,0.7192431714610714,0.2540977062373887,0.7435042490687578,0.2739717176560001
12,10,Family Influence,0.7605560779493392,0.3318596394999247,0.7703572633742857,0.283570133856583,0.9244565512549322,0.2756156732397659,0.860943535955739,0.2293559907855508,0.7506848892764466,0.2498217816570418,0.878027789862587,0.3405162224679079,0.2003862045613798,0.8070825721596399,0.2771591052268958
12,11,Family Influence,0.8415365926908625,0.2736579094218427,0.6505736788718491,0.2826447617111864,0.8706428679613178,0.2839563924661758,0.6167519963385951,0.2992819928520578,0.8712768228267018,0.2232469243059791,0.8447207365044567,0.2960517622230233,0.1840980493966142,0.6619026818923974,0.2963050321105161
12,12,Family Influence,0.7096265826117403,0.3131942545377537,0.7047989546862434,0.2216205840074033,0.6387022385491541,0.3599289991469188,0.8650745172949601,0.2455319791722733,0.7473711424573366,0.4078102412845859,0.8967016136618087,0.288649631926832,0.2876808879609479,0.7289117170855499,0.2066757775805003
12,13,Family Influence,0.658367951460769,0.6587318548814278,0.71094672226286,0.6553099193259873,0.6887036303327821,0.7941662541855741,0.765580461174331,0.9180310660537164,0.7704777257135287,0.7987769139820989,0.7451280923581608,0.7933094883551299,0.7695060917238268,0.9502374198671594,0.7666469632633346
13,1,Family Influence,0.5918089427505726,0.3023605955064793,0.3637781037391817,0.2940067689650504,0.2859700523962647,0.1349529312641306,0.2097304995106542,0.1650584439957356,0.1352287400748666,0.6295180450257902,0.7088550480922595,0.7228843137717085,0.8421849741330782,0.80047064138759,0.751480357623335
13,2,Family Influence,0.6453295438035487,0.3337478136226052,0.5200026056904041,0.3065608608381522,0.9999999999999972,0.1552008153954207,0.130664194915255,0.1444487629232296,0.6453295438035487,0.3255039143414484,0.8840506201863843,0.3337478136226052,0.3126778330177724,0.5200026056904041,0.3065608608381522
13,3,Family Influence,0.8055200103566658,0.2830238400880712,0.2129201785103771,0.2349189334366323,0.626179562863959,0.1874317857775944,0.1328811072995895,0.1302111240834164,0.5301415390663624,0.7169403266800799,0.7517114684547265,0.3663246887183677,0.8707039745565268,0.2974378169775517,0.3244942646301845
13,4,Family Influence,0.8350272347945442,0.5659233609474755,0.8957226232105796,0.7011478511757867,0.7507449457125319,0.5196231056243967,0.7704351716968749,0.6472584308695364,0.6026770473190817,0.6019992432324819,0.6715590282642736,0.6118798953300728,0.7380531893883537,0.7705705295541774,0.866421801087887
13,5,Family Influence,0.9038190283178528,0.5354838781111277,0.2205731906324037,0.2145948793668881,0.2863249939405446,0.5385084768699488,0.2197614400095768,0.2164305875313167,0.2876441533317802,0.6729538319982805,0.7074222097017406,0.5116284637518962,0.8951341467541595,0.6109262869057702,0.4813406440474706
13,6,Family Influence,0.8052270491534446,0.1448958632705249,0.5363184066562783,0.1508802468212652,0.7101397586724054,0.2131385748949827,0.5943343352797485,0.2203509833687139,0.7220537940859799,0.4519914455481892,0.8988140863845827,0.2988711604917597,0.4346174782842583,0.5859570434954011,0.3147390592168535
13,7,Family Influence,0.8489115933061749,0.2485748076335323,0.3416047851982128,0.2702068874187516,0.1811520086759103,0.1524553299834752,0.2859921422310143,0.1555957552453518,0.1039083800192129,0.8601597130288053,0.7491698070246515,0.8097431049026567,0.7062185042745635,0.7539183381396418,0.6491988231715944
13,8,Family Influence,0.9294664161523304,0.2287371737127983,0.1379760522477382,0.1535964058520473,0.4700774695696605,0.2381588420666543,0.1433968216795882,0.1620015698765902,0.4917222239401774,0.7642794875506651,0.6095082012086274,0.384362180772876,0.7759003981822097,0.33774660560324,0.3685413526267121
13,9,Family Influence,0.8252277456408241,0.5266117487441379,0.7411508456198528,0.1775241866125819,0.7411508456198528,0.5071709314573553,0.7129009322257505,0.1983296515791933,0.7129009322257505,0.6454999955079691,0.4909526021141058,0.6454999955079691,0.3459518358451693,0.9999999999999976,0.3459518358451693
13,10,Family Influence,0.7967163407250224,0.2769375754444905,0.7629398038892194,0.2622152082517529,0.7550517615353958,0.1628853221535909,0.6795082464650171,0.1431521404711388,0.6611682098956266,0.3206268540899148,0.7571051064263844,0.3189415435284419,0.3084203199539078,0.95917637543369,0.3014207468100818
13,11,Family Influence,0.7573276773985904,0.3248551543211148,0.7443871047866839,0.2585522372595037,0.667303133186779,0.2116733127397715,0.6671394220372191,0.1362352835907797,0.6385401635255392,0.3523750107779363,0.719091882843435,0.3212212945574177,0.3296141160224056,0.8223947918659309,0.2845219657805126
13,12,Family Influence,0.8870058237769525,0.1872234794285169,0.1444176220566121,0.1592551797335612,0.8215641516546979,0.1261990096607177,0.1248444129948026,0.11884306050722,0.752584590798109,0.3458277457834872,0.7885976541276039,0.2593494616097004,0.340006245467212,0.2756830241980411,0.253360396389776
13,13,Family Influence,0.6858237662223625,0.7614263338430649,0.7297013595241943,0.7405461021217361,0.6281229333301742,0.8667319746594939,0.799575244349151,0.8029699682283165,0.5576893207073625,0.8234510213535002,0.8301567901138076,0.5937068807651159,0.9466804790792596,0.6126083901691781,0.619719422114458
14,1,Family Influence,0.7756977151291475,0.2941641603492511,0.288906397816122,0.3018742344499971,0.7555700971097057,0.3093840070982935,0.3102777889662538,0.3172948898249264,0.6711144648561229,0.9190254233302148,0.940799789521605,0.3373034255922914,0.8873123472110024,0.32246904781965,0.3467482715265323
14,2,Family Influence,0.7252232108272999,0.2654522482406066,0.2893221474530723,0.3076811387370987,0.576040189825478,0.2664279625950543,0.2948464051911194,0.3306480347561177,0.580912007202838,0.9137698783230324,0.8729635428922287,0.6137619135357715,0.8677819418954769,0.6367627874741305,0.6661787152432157
14,3,Family Influence,0.6429415790908922,0.2106692179560405,0.221469797857582,0.4160169403508275,0.4887186414976454,0.2752227342187969,0.2667888287157828,0.4929897316448658,0.508436724922356,0.7962883333104218,0.6589793445676676,0.5810897723697064,0.7022192061660544,0.5719918065109826,0.6021590653861955
14,4,Family Influence,0.6748292453764876,0.2473560946412163,0.1928250642620813,0.2588055841387016,0.6650083602800916,0.2311029272741818,0.1924335752504925,0.2414279483929245,0.6006481101874274,0.7630525920703062,0.9401925194216808,0.3060143974029314,0.7957259774340874,0.1939837983925318,0.3095923531922875
14,5,Family Influence,0.699489340689945,0.2280378223512172,0.2044433722084108,0.1875200799632318,0.6272963228916992,0.3585427449058652,0.3674235687067954,0.2809319742578302,0.7303372743244239,0.8976336460126827,0.8215953278470971,0.3917083212616435,0.7913113944512691,0.3648109092646533,0.2902112093094013
14,6,Family Influence,0.7189939687748335,0.2100199115840343,0.1597221974020121,0.210291944169537,0.1856097379555778,0.3067795301702084,0.197432623326829,0.2918918923062273,0.2823638954094043,0.7076944304769883,0.8993005879794819,0.671571813634501,0.7793022720584644,0.7016103758217302,0.7265058792149626
14,7,Family Influence,0.7629638992664949,0.2478487268700449,0.2459618403420108,0.3545469352980516,0.479006263097311,0.2600349149142307,0.2573670414143348,0.3791946652522188,0.4933346199124847,0.6950022660695122,0.7554592015524851,0.5670394063393793,0.7541358241925841,0.6048153949332102,0.5663486617237405
14,8,Family Influence,0.8636778591473826,0.265712398379663,0.2247864319042871,0.2247043473017512,0.3097460278304889,0.1865462357643027,0.2289702047024389,0.1493307131944772,0.1988226906589619,0.7884399680712227,0.8660849866160099,0.7101749414653382,0.71677127982039,0.6257535892402198,0.6545871944599153
14,9,Family Influence,0.797771428671443,0.6175411099803325,0.4809357559318923,0.2658329021372224,0.4830173757258999,0.8037941357137982,0.6431398510266466,0.3328197590344688,0.6107211587763846,0.8009032881532886,0.3785523090230416,0.7477805542676093,0.4646528029989704,0.8149009992749408,0.3534347131317973
14,10,Family Influence,0.8407579833302685,0.1729824556234819,0.5390591267529037,0.1810474535994652,0.8042452356170162,0.2406852089969882,0.55075791949844,0.2497830735570794,0.8606579919270596,0.4003821719658087,0.867963452822085,0.2473186161621514,0.3827118425858675,0.5473312970390074,0.2599750661538068
14,11,Family Influence,0.7873080678485036,0.7710557464556622,0.845350576836305,0.1918070231488676,0.8673519052113627,0.6158648538149898,0.7984452169519567,0.1647213796392475,0.7919660965482649,0.7686487046178957,0.3513903054263588,0.8065243907765891,0.3004599583987353,0.8778136318896792,0.2593087746582037
14,12,Family Influence,0.9343058580028276,0.3240635408349869,0.6612684918660648,0.2579364347852736,0.877866018109918,0.3064358780440874,0.6328414157872162,0.2295973823273611,0.883264362125846,0.6120343184526433,0.6890823118859719,0.3253050266559077,0.5620009198354553,0.6747620602257569,0.2752960581796775
14,13,Family Influence,0.8081945029877307,0.7987763717263322,0.7190329858427431,0.7704653673375801,0.659653289646895,0.9507242098514644,0.8280463363749011,0.8993172215253307,0.7120571864248396,0.8207433566903419,0.900544235443006,0.7578342804197089,0.7813694280809639,0.7907533255335278,0.645341272243455
15,1,Work Type and Career Outlooks,0.7552229129937259,0.1005755531215557,0.8185447274329505,0.0979470068946809,0.7288019435284805,0.0914599154714062,0.7892322051622052,0.0841589765858981,0.8357771076536655,0.0869659404375935,0.9462762992460794,0.090030022937363,0.0842894415132621,0.7433045301538181,0.0905257560426902
15,2,Work Type and Career Outlooks,0.8374573206286317,0.1329031293816036,0.6902855503851569,0.0748361856757811,0.7044876804973161,0.1657761271192536,0.815610834638838,0.1097138368828939,0.8382018835759576,0.1062190836195291,0.8765139108943643,0.1234505064801021,0.0673142297463125,0.8185377876661413,0.0757523369473552
15,3,Work Type and Career Outlooks,0.8083080022170697,0.1081874257720636,0.7933000876428,0.0893177196681623,0.7338464043947357,0.1092687287754042,0.9086282761877998,0.0846850502086739,0.8284310422043542,0.0914399608210545,0.8842406551181046,0.1077252946105958,0.0734877904845642,0.8134058871072918,0.0919741634415215
15,4,Work Type and Career Outlooks,0.7657949857801518,0.1932467775785818,0.7573539827412381,0.7537439598228344,0.7056303158975605,0.1203674821090118,0.8740534498007193,0.8717632644898391,0.822899987912957,0.0977237798638833,0.123859612755295,0.0864720068213002,0.8903415014771406,0.8612201543853409,0.884241840689185
